image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_06003.jpg,0.81400875,0.0424315,0.0087505,0.01703425,0.0045975,0.041471,0.00504525,0.0666615
img_06010.jpg,0.4951505,0.061842,0.006317,0.0085755,0.016503,0.0792535,0.019869,0.3124895
img_06021.jpg,0.000532,0.213394,0.411516,0.002888,0.001823,0.0452375,0.0014705,0.3231395
img_06033.jpg,0.0525865,0.015173,0.030301,0.002447,0.008464,0.000126,0.0013705,0.889532
img_06037.jpg,0.908613,0.002274,0.003848,0.000397,0.021481,0.002774,0.0452965,0.015316
img_06038.jpg,0.2638485,0.011454,0.010578,0.001197,0.0014905,0.004209,0.0192345,0.687989
img_06042.jpg,0.470848666666667,0.145645,0.00149033333333333,0.00477733333333333,0.022139,0.0785246666666667,0.106613666666667,0.169962333333333
img_06059.jpg,0.006059,1e-06,0.000303,2.9e-05,0.991326,0.000226,0.002011,4.4e-05
img_06065.jpg,0.8323645,0.083716,0.0016515,0.001091,0.0005055,0.037626,0.0263105,0.0167355
img_06067.jpg,0.0010425,0.053721,0.5126945,0.0014155,0.00186,0.067846,0.001157,0.360263
img_06076.jpg,0.7909165,0.1182005,0.000988,0.001259,0.061483,0.0039935,0.00162,0.0215395
img_06097.jpg,0.030469,0.055511,0.004442,0.0020925,0.0072965,0.043757,0.001184,0.855247
img_06099.jpg,0.5517405,0.070429,0.018439,0.004893,0.170769,0.003069,0.001977,0.1786845
img_06101.jpg,0.0744655,0.0684925,0.305429,0.0058875,0.005132,0.0204735,0.0241065,0.496014
img_06103.jpg,0.810275,6.7e-05,0.001371,0.000104,0.179517,0.000198,0.000288,0.00818
img_06137.jpg,0.0005415,0.0001635,0.0025325,4.15e-05,3e-05,3.85e-05,0.0001895,0.996463
img_06144.jpg,0.036381,0.0009485,0.56389,0.0044125,0.0083395,0.187403,0.0694655,0.1291605
img_06147.jpg,0.656049,0.0058265,0.001422,0.0116455,0.1276325,0.011999,0.0139095,0.171516
img_06165.jpg,0.46033,0.0020995,0.0631315,0.003044,0.0011045,0.0108815,0.0157365,0.4436725
img_06174.jpg,0.7748055,0.177187,0.000709,0.00057,0.0035985,0.037851,0.0044465,0.0008325
img_06186.jpg,0.887929,0.016446,0.0044025,0.0057055,0.025219,0.0313805,0.005906,0.023012
img_06189.jpg,0.8030615,0.0566,0.0022195,0.0089845,0.0160905,0.0488925,0.022834,0.0413175
img_06203.jpg,0.610032,0.0183215,0.001225,0.00064,0.0171845,0.045561,0.0080095,0.299027
img_06207.jpg,0.536334333333333,0.00173366666666667,0.0125866666666667,0.0159143333333333,0.00447166666666667,0.409512,0.00456233333333333,0.0148843333333333
img_06210.jpg,0.3371985,0.1199115,0.00084,0.001179,0.001571,0.075599,0.0003795,0.4633225
img_06211.jpg,0.5510845,0.0744925,0.0098835,0.0209685,0.0015705,0.0146005,0.00767,0.319731
img_06237.jpg,0.881082,0.0947045,0.0071745,0.0018425,0.001264,0.000913,0.004542,0.0084775
img_06238.jpg,0.135835,0.0009295,0.007502,0.0057805,0.7707505,0.0520665,0.003951,0.023187
img_06259.jpg,1.85e-05,0.0001305,0.001361,3.4e-05,1.85e-05,4.45e-05,0.0003625,0.9980305
img_06261.jpg,0.909378,0.0039485,0.000551,0.0005045,0.0012465,0.0682915,0.001158,0.0149225
img_06268.jpg,0.241255,0.0106685,0.2684025,0.0015155,0.002541,0.00184,0.0010965,0.4726815
img_06272.jpg,0.000529,3.7e-05,0.000286,2.9e-05,0.99219,0.000343,0.000654,0.005932
img_06273.jpg,0.70806025,0.1004855,0.001939,0.000987,0.00042625,0.183132,0.00321225,0.0017575
img_06285.jpg,0.0002145,0.000432,0.031455,0.000767,0.0164855,0.0008995,0.001625,0.9481215
img_06294.jpg,0.996543,0.000545,6e-05,5.7e-05,0.000386,0.0022005,4.5e-05,0.000164
img_06302.jpg,0.4154875,0.0047015,0.005513,0.0033415,0.0006405,0.0038775,0.000258,0.56618
img_06311.jpg,0.720616,0.056441,0.0014705,0.0004645,0.0086,0.0533725,0.005325,0.1537105
img_06318.jpg,0.0914085,0.0247895,0.0041395,0.0059005,0.0028705,0.241962,0.159489,0.4694405
img_06321.jpg,0.334984,0.109820333333333,0.00160733333333333,0.003038,0.00185,0.0891003333333333,0.071122,0.388478333333333
img_06324.jpg,0.233147,0.080173,0.004938,0.027202,0.044298,0.432387,0.088618,0.089238
img_06332.jpg,0.275815,0.002531,0.0790493333333333,0.00435066666666667,0.0233606666666667,0.036735,0.126824666666667,0.451333666666667
img_06345.jpg,0.0214675,0.009935,0.0001105,0.0011295,0.0008285,0.00014,0.001173,0.965216
img_06346.jpg,0.1882855,0.0052885,0.0004325,0.0003715,0.002411,0.797657,0.0040375,0.0015165
img_06349.jpg,0.019688,0.000291,0.004705,0.002393,0.630595,0.057723,0.006816,0.27779
img_06368.jpg,0.925276,0.001267,0.00698,0.001909,0.024012,0.0349975,0.0010735,0.004485
img_06369.jpg,0.394803,0.004783,0.000327,0.000359,0.58325,0.001271,0.000345,0.014861
img_06371.jpg,0.0348365,0.876195,0.003087,0.0004135,0.0009745,0.002652,0.058699,0.023142
img_06373.jpg,0.4331445,0.0070825,0.0512395,0.0021865,0.0013985,0.0402525,0.0030385,0.461657
img_06401.jpg,0.3490785,0.0072835,0.072808,0.006979,0.47927,0.073854,0.0007855,0.009941
img_06412.jpg,0.60381,0.0144515,0.0010055,0.003079,0.003684,0.1225725,0.0143715,0.2370265
img_06424.jpg,0.9425235,0.0006795,0.001471,0.000487,0.046536,0.0013145,0.005797,0.0011915
img_06426.jpg,0.2955775,0.015608,0.0037455,0.001246,0.041857,0.00349,0.016437,0.62204
img_06440.jpg,0.2049285,0.0037135,0.00021,0.0002665,0.0019205,0.784075,0.003692,0.0011945
img_06455.jpg,0.5343535,0.1351405,0.001779,0.003904,0.001416,0.0040555,0.0014795,0.317873
img_06469.jpg,0.923967333333333,0.0267646666666667,0.000344333333333333,0.000629,0.000514666666666667,0.0160343333333333,0.000503666666666667,0.0312416666666667
img_06475.jpg,0.904572,0.0058215,0.000328,0.00164,0.003658,0.0199235,0.0351545,0.0289025
img_06477.jpg,0.018776,0.069453,0.004719,0.0229085,0.000602,0.0069495,0.145808,0.730784
img_06489.jpg,0.187540666666667,0.0179286666666667,0.083142,0.009934,0.569209,0.088563,0.0402653333333333,0.003417
img_06496.jpg,0.8231485,0.0024515,0.0034025,0.002117,0.001001,0.161046,0.002793,0.004041
img_06506.jpg,0.8877715,0.016999,0.004639,0.002774,0.017889,0.0117005,0.003458,0.0547685
img_06508.jpg,0.183939,0.011871,0.17878,0.0034025,0.471123,0.0644435,0.002202,0.0842385
img_06510.jpg,0.980441,0.001903,0.001931,0.000116,0.010732,0.001233,0.000172,0.003472
img_06521.jpg,0.147749,0.2008785,0.0071135,0.005908,0.0025035,0.087442,0.0058745,0.5425325
img_06522.jpg,0.8043005,0.0029,0.000141,0.0004545,0.0015745,0.0031195,0.0001475,0.1873625
img_06525.jpg,0.2542535,0.08028,0.1269735,0.036851,0.0870245,0.410055,0.002222,0.0023395
img_06541.jpg,0.7218095,0.003773,0.001882,0.000836,0.143404,0.0212425,0.00091,0.106144
img_06547.jpg,0.526514,0.004638,0.005052,0.00196,0.421565,0.018856,0.001821,0.019594
img_06549.jpg,0.9534345,0.0242745,0.000643,0.0053935,0.0016395,0.013896,0.0005385,0.0001795
img_06555.jpg,0.8677275,0.022925,0.0283755,0.00308175,0.016438,0.055448,0.0039615,0.00204325
img_06559.jpg,0.830028,0.000371,0.007818,0.0002125,0.0965525,0.003264,0.0089815,0.0527725
img_06564.jpg,0.982272,0.002637,0.000592,0.0016465,0.000154,0.000317,0.000461,0.0119205
img_06571.jpg,0.928433,0.0020115,0.0066995,0.028096,0.001006,0.0066305,0.0015975,0.025525
img_06585.jpg,0.4375035,0.050022,0.0069215,0.000939,0.487031,0.01518,0.000562,0.001842
img_06608.jpg,0.698931,0.047547,0.0262275,0.023339,0.002058,0.042441,0.0020245,0.1574325
img_06611.jpg,0.014179,0.0198685,0.1112245,0.0030445,0.0038995,0.0283835,0.0042325,0.815168
img_06614.jpg,0.1573785,0.0235415,0.0585055,0.5937025,0.0084095,0.137422,0.020346,0.000695
img_06616.jpg,0.77418,0.0021385,0.001115,0.0012565,0.0539485,0.1240715,0.013236,0.030054
img_06630.jpg,0.034919,0.040063,0.0192125,0.003567,0.000247,0.0036245,0.0424085,0.855959
img_06637.jpg,0.003627,1.1e-05,0.00039,4.9e-05,0.995144,0.000153,5.1e-05,0.000573
img_06642.jpg,0.0832635,0.0607155,0.0001585,0.0004925,0.000892,0.013205,0.0005355,0.840737
img_06646.jpg,0.265982,0.016019,0.023722,0.007036,0.516388,0.013462,0.017692,0.1397
img_06658.jpg,0.3224475,0.300707,0.004597,0.0055015,0.009238,0.229837,0.0227205,0.10495
img_06662.jpg,0.073876,0.000164,0.035209,0.003489,0.84929,0.034718,0.000388,0.002866
img_06663.jpg,0.5015835,0.0028535,0.0244765,0.458206,0.0072025,0.0004465,0.000275,0.0049565
img_06673.jpg,0.96999,0.000178,0.000993,7e-05,0.000269,0.024556,0.000699,0.003244
img_06681.jpg,0.582658,0.051504,0.064158,0.268345666666667,0.000580333333333333,0.0149846666666667,0.00891533333333333,0.008855
img_06684.jpg,0.920341666666667,0.035179,0.000726666666666667,0.008863,0.00228866666666667,0.0299453333333333,0.00129966666666667,0.00135633333333333
img_06685.jpg,0.000516,0.000188,0.00154,0.000259,0.786522,9.3e-05,0.000113,0.210768
img_06690.jpg,0.002718,0.001895,0.028134,0.00202,0.001549,0.006534,0.004497,0.952653
img_06698.jpg,0.414607,0.0029465,0.000607,0.004015,0.016464,0.4248085,0.0388115,0.0977415
img_06732.jpg,0.9984215,0.000841,5.9e-05,1.65e-05,6.35e-05,3.75e-05,6.9e-05,0.0004925
img_06734.jpg,0.378427666666667,0.147491666666667,0.019433,0.0194103333333333,0.00104333333333333,0.0129436666666667,0.00742633333333333,0.413824
img_06748.jpg,5e-05,0.00144,0.049701,0.00022,0.000195,0.002102,0.000448,0.945843
img_06756.jpg,0.8862065,0.0225055,0.0007065,0.0060765,0.0159685,0.058666,0.0002455,0.009625
img_06780.jpg,0.8994385,0.0557625,0.000252,0.000751,0.000371,0.0116095,0.0043575,0.027458
img_06783.jpg,0.0880765,0.0140065,0.000636,0.001205,0.0023835,0.0006735,0.0025325,0.890487
img_06798.jpg,0.835484,0.1352535,0.000483,0.0023375,0.001562,0.0178345,0.0056935,0.001352
img_06800.jpg,0.009983,0.106105,0.14417,0.035334,0.562837,0.13767,0.003215,0.000686
img_06806.jpg,0.514186,0.151437,0.0643145,0.0527015,0.004543,0.000123,0.0496045,0.1630905
img_06807.jpg,0.601731,2.4e-05,0.000185,0.0006185,0.3568125,0.0079735,0.032583,7.2e-05
img_06808.jpg,0.901446,0.0015745,0.0030115,0.001425,9.15e-05,0.001164,0.002959,0.0883285
img_06812.jpg,0.9251235,0.0118775,0.001248,0.0012225,0.0100895,0.0014005,0.000992,0.048047
img_06831.jpg,0.789778,0.191701,0.001622,0.002052,0.00876,0.000248,6.5e-05,0.005773
img_06832.jpg,0.2842615,0.006448,0.033606,0.009474,0.009314,0.063239,0.000414,0.593243
img_06845.jpg,0.18196,0.021036,0.0046275,0.003704,0.0054235,0.003185,0.0281865,0.751877
img_06849.jpg,0.267283,0.040699,0.001763,0.002996,0.0019145,0.030273,0.00682,0.6482515
img_06851.jpg,0.18958,0.00922,0.004192,0.0024595,0.0091995,0.1126865,0.581321,0.0913405
img_06859.jpg,0.817273333333333,0.00578466666666667,0.0521496666666667,0.003436,0.0517746666666667,0.0564803333333333,0.005392,0.00770866666666667
img_06860.jpg,0.474019,0.0126325,0.041927,0.0009305,0.4468425,0.003137,0.0009415,0.0195695
img_06870.jpg,0.776287,0.1962405,0.002084,0.0021475,0.011889,0.0010825,8.5e-05,0.010185
img_06892.jpg,0.841779,0.073328,0.0045935,0.005827,0.0080965,0.004205,0.0084425,0.0537285
img_06893.jpg,0.438668,0.001072,0.001029,0.001097,0.323662,0.176967,0.042646,0.014859
img_06899.jpg,0.336693,9.4e-05,0.013828,0.001207,0.443772,0.106708,0.0854965,0.012201
img_06902.jpg,0.557348,0.005185,0.035416,0.049898,0.258042,0.006902,0.024994,0.062215
img_06909.jpg,0.961041,0.00899166666666667,0.000354333333333333,0.000455666666666667,0.00023,0.00332533333333333,0.000435666666666667,0.0251666666666667
img_06914.jpg,0.4801715,0.000123,9.5e-06,4.65e-05,0.4998875,0.019605,0.000152,4e-06
img_06916.jpg,0.889767333333333,0.0302706666666667,0.000954666666666667,0.0200103333333333,0.0102606666666667,0.0162283333333333,0.002521,0.0299873333333333
img_06921.jpg,0.7852125,0.0800145,0.0044435,0.000148,0.0023635,0.000346,0.000306,0.1271665
img_06922.jpg,0.3087695,0.0274645,0.005325,0.003531,0.0056735,0.08459,0.516813,0.0478335
img_06936.jpg,0.995772,0.00173,0.000142,0.000173,0.0014805,0.000419,2.75e-05,0.000257
img_06939.jpg,0.671289,0.0641245,0.014914,0.007971,0.006404,0.0390305,0.1583005,0.0379665
img_06946.jpg,0.795864,0.1455155,0.000219,0.0039745,0.0010725,0.020352,0.0005645,0.0324375
img_06947.jpg,0.002514,5.9e-05,0.000661,7.5e-05,0.989279,0.000718,0.00069,0.006004
img_06955.jpg,0.807628333333333,0.031296,0.0823093333333333,0.00350333333333333,0.00584033333333333,0.049434,0.00127,0.0187186666666667
img_06959.jpg,0.92633,0.0079675,0.0008085,0.00276,0.000529,0.0005545,0.0091375,0.051914
img_06962.jpg,0.445893,0.049101,0.016731,0.002846,0.028046,0.100388,0.276886,0.080109
img_06966.jpg,0.513655666666667,0.0782073333333333,0.00121633333333333,0.00275633333333333,0.00125333333333333,0.0345796666666667,0.0459663333333333,0.322365333333333
img_06975.jpg,0.879111,0.0148885,0.0057495,0.0049535,0.009517,0.0143045,0.0597485,0.0117275
img_06985.jpg,0.992987,0.001054,0.002032,0.002071,0.000483,0.000431,0.000591,0.00035
img_06986.jpg,0.726783333333333,0.192531,0.00600266666666667,0.004424,0.00495666666666667,0.0491146666666667,0.001887,0.014301
img_07005.jpg,0.974362,0.007223,0.000827,0.000925666666666667,0.00553433333333333,0.00898966666666667,0.001956,0.000182666666666667
img_07023.jpg,0.9907255,0.0004135,0.00018,3.4e-05,0.0018505,0.000453,0.000206,0.0061385
img_07043.jpg,0.120223,0.027845,0.0300075,0.0043805,0.632976,0.005928,0.16478,0.013859
img_07044.jpg,0.243561,0.0019575,0.2370255,0.001311,0.0497085,0.0011745,0.0193905,0.445871
img_07045.jpg,0.7282655,0.0378905,0.0071985,0.013514,0.1678255,0.001714,0.003976,0.0396155
img_07050.jpg,0.351200333333333,0.0107836666666667,0.0275603333333333,0.586549666666667,0.012876,0.005345,0.000498666666666667,0.00518566666666667
img_07051.jpg,0.025049,0.4429575,0.007831,0.050858,0.0066255,0.0067995,0.365673,0.094207
img_07054.jpg,0.098036,0.845236,0.0050335,0.0046055,0.000388,0.0096315,0.0076235,0.0294465
img_07060.jpg,0.355551,0.009125,0.028232,0.0323885,0.005073,0.17021,0.2858735,0.1135475
img_07062.jpg,0.001237,5e-06,0.003837,0.000234,0.990532,0.001998,0.002058,9.8e-05
img_07065.jpg,0.1958345,0.1264595,0.012656,0.432819,0.0569865,0.0951375,0.007384,0.072723
img_07068.jpg,0.342083,0.1854295,0.0064185,0.01146,0.0324995,0.2118905,0.0826145,0.1276045
img_07079.jpg,0.000772,2.4e-05,0.000331,4.2e-05,0.998512,0.000181,9.2e-05,4.5e-05
img_07084.jpg,0.001378,0.002005,0.0187555,0.0006265,0.00059,0.0020475,0.001743,0.972855
img_07086.jpg,0.4575765,0.2811175,0.0046475,0.0089175,0.007988,0.037879,0.0140445,0.1878295
img_07094.jpg,0.7070795,0.0914345,0.0030325,0.003784,0.004383,0.000174,0.063999,0.126113
img_07103.jpg,0.9947805,0.002088,0.000311,0.0002865,0.0015335,0.000493,8.15e-05,0.0004265
img_07110.jpg,0.7688595,0.003993,0.0112845,0.000921,0.013047,0.122106,0.0188625,0.0609255
img_07120.jpg,0.034176,0.000352,0.0005715,0.000279,0.075619,0.000185,0.0002315,0.8885855
img_07122.jpg,0.8051515,0.0185315,0.003905,0.033789,0.003442,0.079833,0.0354385,0.0199085
img_07137.jpg,0.9292615,0.0161795,0.0068085,0.0040375,0.001018,0.000716,0.000661,0.041318
img_07143.jpg,0.4242415,0.0197005,0.003046,0.0018315,0.5041495,0.0363755,0.0089465,0.001709
img_07146.jpg,0.202054,0.000984,0.001744,0.001884,0.706538,0.019416,0.017571,0.049809
img_07147.jpg,4.7e-05,1.2e-05,9.1e-05,3.4e-05,0.999117,6.1e-05,8e-05,0.000559
img_07149.jpg,0.814589,0.1760415,0.0002315,0.000956,0.001619,0.000304,0.0002795,0.00598
img_07156.jpg,0.859842,0.0008375,0.0032625,0.0023055,0.0019595,0.120348,0.011158,0.0002875
img_07157.jpg,0.581098,0.2566055,0.0349745,0.0039005,0.0027105,0.1161225,0.001836,0.002752
img_07160.jpg,0.067478,3.6e-05,0.000187,0.001157,0.915464,0.01503,0.000408,0.000241
img_07173.jpg,0.303219,0.021142,0.002882,0.034823,0.0005765,0.000151,0.0004705,0.636736
img_07179.jpg,9.9e-05,3e-06,0.000296,5.4e-05,0.99914,7.8e-05,0.000314,1.6e-05
img_07183.jpg,0.086029,0.0869205,0.0375115,0.4405275,0.0300655,0.1089865,0.005149,0.204811
img_07187.jpg,0.9919135,0.0051855,0.000172,9.2e-05,0.000831,0.000117,5.25e-05,0.001636
img_07188.jpg,0.933476,0.0038865,0.0004045,0.000225,0.0528965,0.000245,0.0007135,0.008152
img_07191.jpg,0.6597675,0.019065,0.025952,0.007349,0.058687,0.196688,0.0056755,0.026816
img_07192.jpg,0.9277375,0.000797,0.0010695,0.0004955,0.057838,0.000547,0.000365,0.0111515
img_07199.jpg,0.061071,0.013869,0.036179,0.013729,0.838967,0.035446,0.000435,0.000303
img_07213.jpg,0.620324,0.0105105,0.027804,0.0065235,0.0657825,0.2227615,0.014989,0.0313055
img_07224.jpg,0.000114,1e-06,0.001351,6.1e-05,0.997986,0.000269,0.000214,4e-06
img_07231.jpg,0.6322805,0.359343,0.0007455,0.002542,0.000911,9.15e-05,0.000415,0.003671
img_07237.jpg,0.79303,0.13465,0.0010775,0.000545,0.0026135,0.027911,0.004768,0.035405
img_07251.jpg,0.205944,0.003237,0.001991,0.006468,0.0013925,0.000549,0.20176,0.578658
img_07270.jpg,0.000775,9.9e-05,0.000799,0.000295,0.872321,7.8e-05,6e-05,0.125572
img_07278.jpg,0.9996705,8.15e-05,8e-06,1.05e-05,0.0001095,2.05e-05,3e-06,9.65e-05
img_07304.jpg,0.916989,0.0103655,0.008237,0.001857,0.004113,0.056488,0.000465,0.001486
img_07314.jpg,1.15e-05,0.0047445,0.0543525,0.0002135,0.0003215,0.013177,0.003395,0.923784
img_07318.jpg,0.000219,0.0002555,0.006214,8e-05,0.0001355,0.0019115,0.000354,0.990831
img_07319.jpg,0.1575655,0.2347695,0.018611,0.0035835,0.0026025,0.065582,0.0069265,0.5103595
img_07330.jpg,0.815306,0.1079315,0.000478,0.0007565,0.0002595,0.054476,0.012361,0.0084315
img_07348.jpg,0.604118,0.03148,0.000815,0.002391,0.331927,0.010746,0.001662,0.016861
img_07352.jpg,0.985517,0.000223,1.8e-05,2.1e-05,0.008239,0.000118,0.000215,0.005649
img_07354.jpg,0.943336,0.000746,0.00016,7.9e-05,0.020083,9.85e-05,0.000215,0.035283
img_07371.jpg,0.006773,0.002538,0.3751675,0.000852,0.0017965,0.0112785,0.058388,0.5432065
img_07375.jpg,0.504123,0.0034275,0.00052,0.0073155,0.0153955,0.368073,0.02833,0.0728165
img_07409.jpg,0.933399,0.004499,0.004231,0.001337,0.016648,0.01695,0.00116,0.021776
img_07417.jpg,0.008384,0.006378,0.005917,0.000666,0.0020215,0.001103,0.023198,0.9523325
img_07419.jpg,0.0007615,0.0084925,0.057034,0.0004155,0.0002485,0.003679,0.00109,0.9282795
img_07420.jpg,0.0947846666666667,0.00100733333333333,0.00383033333333333,0.602621666666667,0.01855,0.267683666666667,0.00202466666666667,0.00949733333333333
img_07426.jpg,0.5566695,0.06398,0.043784,0.134127,0.0357225,0.1347515,0.0052505,0.025714
img_07428.jpg,0.955893333333333,0.0177483333333333,0.000559,0.00604133333333333,0.008029,0.00205933333333333,0.00185733333333333,0.007812
img_07434.jpg,0.5628145,0.0001585,0.0003725,0.000528,0.3891345,0.002778,4.5e-05,0.0441695
img_07436.jpg,0.2055925,0.0129665,0.008581,0.004035,0.013503,0.2602815,0.407065,0.0879765
img_07448.jpg,0.9111225,0.032441,0.01571,0.02134,0.002382,0.0108195,0.0022225,0.003963
img_07460.jpg,0.792424333333333,0.0854653333333333,0.0386336666666667,0.0203606666666667,0.0123703333333333,0.0322783333333333,0.00475133333333333,0.013716
img_07467.jpg,0.9926465,0.00295,0.0001615,0.000194,0.003415,0.0002375,6.55e-05,0.0003295
img_07469.jpg,0.00707,0.005389,0.078776,0.003923,0.003267,0.020482,0.013545,0.867548
img_07474.jpg,0.8689515,0.004321,0.051204,0.0057195,0.0172025,0.0514555,0.000757,0.000388
img_07501.jpg,0.829943,0.000728,0.000648,0.0006365,0.1593465,0.0050685,0.0001815,0.003448
img_07505.jpg,0.9154235,0.0063095,0.0040875,0.001646,0.0160565,0.002408,0.0006905,0.053378
img_07508.jpg,0.075181,0.0030035,0.016551,0.001896,0.0361915,0.0040105,0.113297,0.7498705
img_07514.jpg,0.432979,0.0075355,0.1191555,0.002661,0.161386,0.178,0.0104335,0.08785
img_07526.jpg,0.054121,0.128084,0.204467,0.00491,0.03006,0.502629,0.004257,0.071472
img_07528.jpg,0.981476,0.0003535,0.0001205,8.15e-05,0.006746,0.009821,0.001062,0.0003395
img_07538.jpg,0.322328,0.0297535,0.00764,0.004884,0.0167285,0.0490675,0.45516,0.114439
img_07543.jpg,0.005168,3e-05,6.7e-05,6.8e-05,0.991411,7.4e-05,0.000105,0.003077
img_07553.jpg,0.2386495,0.0051045,0.332472,0.0208365,0.185149,0.1879535,0.0193665,0.010469
img_07561.jpg,0.412619,0.1136465,0.001022,0.002175,0.0157635,0.0612615,0.0106685,0.382844
img_07563.jpg,0.3638555,0.048923,0.0074465,0.0068665,0.0151295,0.2009725,0.29684,0.0599665
img_07574.jpg,0.9440595,0.0006175,0.001219,0.000466,0.049343,0.0009885,0.0029845,0.0003215
img_07578.jpg,0.0121335,0.063547,0.115948,0.001567,0.0013435,0.110454,0.0011025,0.693905
img_07580.jpg,0.1769335,0.12602,0.0100445,0.4962365,0.0559665,0.0704535,0.005708,0.0586365
img_07583.jpg,0.203545,0.418066,0.034795,0.028812,0.055669,0.078272,0.116031,0.06481
img_07590.jpg,0.519201,0.409911,0.001962,0.040098,0.002984,6.5e-05,0.002723,0.023056
img_07594.jpg,0.7057355,0.024454,0.000548,0.000529,0.0011885,0.0035355,0.0023935,0.261617
img_07616.jpg,0.912071,0.006458,0.009633,0.011356,0.01429,0.037368,0.002435,0.00639
img_07621.jpg,0.949335,0.0113635,4.5e-05,0.0001835,0.000295,0.0068775,0.000441,0.031459
img_07623.jpg,0.866092,0.058486,0.001938,0.0013175,0.043891,0.006176,0.003711,0.018389
img_07628.jpg,0.0736165,0.01388,0.008471,0.000638,0.5010115,0.015483,0.0001855,0.3867155
img_07659.jpg,0.3344575,0.0532985,0.0268495,0.006445,0.007184,0.2024135,0.3261945,0.043158
img_07663.jpg,0.021494,0.1154875,0.0011665,0.001353,0.0001035,0.0008315,0.0201985,0.839365
img_07678.jpg,0.061666,0.007865,0.0215255,0.8736505,0.0030725,0.0064125,0.0016195,0.024188
img_07689.jpg,0.337221333333333,0.00392166666666667,0.020544,0.624438333333333,0.00763533333333333,0.001995,0.000347,0.00389666666666667
img_07700.jpg,0.90297,0.0038675,0.0150705,0.003937,0.026393,0.043957,0.001365,0.0024395
img_07717.jpg,0.8399525,0.0195995,0.0004765,0.0029005,0.0618915,0.0736925,0.0009535,0.000533
img_07746.jpg,0.4351185,0.0166245,0.000864,0.000588,0.0017165,0.530447,0.008296,0.006345
img_07757.jpg,0.210783,0.014432,0.021965,0.007537,0.635207,0.012275,0.011217,0.086584
img_07792.jpg,0.0934315,0.1641915,0.00066,0.0011075,0.0021055,0.243584,0.001222,0.493697
img_07799.jpg,0.7751435,0.098751,0.0289565,0.0064765,0.0065005,0.0436135,0.001946,0.038613
img_07818.jpg,0.9971475,0.0014265,6.6e-05,8.45e-05,0.000999,0.000138,3.15e-05,0.000107
img_07833.jpg,0.9379435,0.0207355,0.0012045,0.002425,0.0004535,0.015719,0.000797,0.020722
img_07859.jpg,0.02074,0.000324,0.004172,0.001317,0.410296,0.027147,0.008965,0.52704
img_07872.jpg,0.487664,0.002069,0.0593435,0.002615,0.30548,0.0023075,0.001621,0.1389005
img_07893.jpg,0.250271,0.2437525,0.0027935,0.0108565,0.0278475,0.3330625,0.070537,0.060879
img_07895.jpg,0.9679265,0.0224525,0.000714,0.0002285,0.0019335,0.004232,0.0008645,0.001649
img_07905.jpg,0.902998,0.007183,0.0050415,0.0031725,0.016258,0.042464,0.0214755,0.0014075
img_07906.jpg,0.009799,0.0058435,0.1771365,0.000745,0.0017215,0.006581,0.009731,0.7884415
img_07908.jpg,0.666539,0.011594,0.0033825,0.051647,0.008175,0.005194,0.00766,0.2458095
img_07910.jpg,0.9896565,0.0063315,0.000487,0.0001115,0.0007195,0.001438,0.000345,0.0009115
img_07921.jpg,0.0407985,0.0099985,0.0016665,0.0079255,0.001571,0.91446,0.004567,0.0190125
