image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_05967.jpg,0.781109,0.030037,0.0206003333333333,0.044564,0.00247266666666667,0.0110013333333333,0.006437,0.103778666666667
img_05976.jpg,0.2017585,0.1129385,0.0054835,0.009519,0.0189385,0.4013675,0.107057,0.1429365
img_05979.jpg,0.93634425,0.0023155,0.005096,0.00056675,0.04193925,0.0050205,0.002641,0.0060765
img_05981.jpg,0.832682666666667,0.002212,0.000707,0.000195666666666667,0.159618,0.004091,0.000281666666666667,0.000211333333333333
img_05989.jpg,0.7060275,0.027829,0.091778,0.0098455,0.110757,0.0437715,0.002469,0.007523
img_06001.jpg,0.631124666666667,0.086788,0.181389,0.00367366666666667,0.00309133333333333,0.0522736666666667,0.0151963333333333,0.026464
img_06003.jpg,0.86445975,0.04039425,0.0057965,0.01771175,0.00274675,0.02838575,0.00328575,0.0372195
img_06010.jpg,0.4543695,0.062984,0.011209,0.01442,0.016924,0.1143185,0.0651435,0.2606315
img_06021.jpg,0.000274,0.2221905,0.51857,0.003242,0.0016805,0.047996,0.00143,0.2046175
img_06033.jpg,0.000321,0.019331,0.0289,0.002378,0.009924,7.2e-05,0.002271,0.936804
img_06037.jpg,0.930753,0.0016115,0.0051345,0.000321,0.0157385,0.002911,0.0288375,0.0146935
img_06038.jpg,0.4207695,0.0074845,0.0174445,0.0008555,0.000675,0.0084535,0.008959,0.535358
img_06042.jpg,0.6140665,0.0336965,0.001949,0.006354,0.005161,0.113135,0.0282955,0.197342
img_06059.jpg,0.469225,0.000643,0.001036,0.0002765,0.4983155,0.0240975,0.004238,0.002169
img_06065.jpg,0.794068,0.072792,0.001393,0.001391,0.000477,0.079278,0.017508,0.0330915
img_06067.jpg,0.000476,0.0435795,0.6024925,0.001474,0.0021305,0.0612795,0.001239,0.2873295
img_06076.jpg,0.809793,0.115001,0.001131,0.001328,0.0454565,0.004285,0.002195,0.02081
img_06097.jpg,0.0314755,0.070309,0.0057645,0.0021695,0.005105,0.058295,0.002417,0.824465
img_06099.jpg,0.5990315,0.138404,0.0139455,0.0113475,0.147531,0.00182,0.0018005,0.086121
img_06101.jpg,0.003341,0.005697,0.101215,0.004429,0.004877,0.019819,0.020702,0.83992
img_06103.jpg,0.796843,7.4e-05,0.001118,0.00014,0.174804,0.00033,0.000418,0.026272
img_06137.jpg,0.0001975,0.000207,0.005558,4.85e-05,4.55e-05,4.7e-05,0.0001475,0.993749
img_06144.jpg,0.059586,0.0008205,0.501561,0.0082865,0.010699,0.2640925,0.0696525,0.085302
img_06147.jpg,0.714074,0.0036335,0.001117,0.009939,0.1395635,0.0091365,0.012315,0.110221
img_06165.jpg,0.481127,0.0027105,0.0871355,0.0031255,0.000819,0.013733,0.00409,0.4072585
img_06174.jpg,0.8283855,0.129312,0.0007125,0.000712,0.00352,0.031501,0.004871,0.0009865
img_06186.jpg,0.9358475,0.006951,0.0093255,0.005125,0.0122985,0.0170845,0.003612,0.009756
img_06189.jpg,0.765315,0.0766165,0.002389,0.0102715,0.017186,0.0670825,0.029965,0.0311745
img_06203.jpg,0.640555333333333,0.018566,0.03564,0.012276,0.025485,0.0264046666666667,0.0034,0.237672333333333
img_06207.jpg,0.783584,0.002577,0.0042335,0.0191655,0.0031845,0.182768,0.0012855,0.003202
img_06210.jpg,0.2995925,0.1621665,0.002631,0.0044085,0.001947,0.1332905,0.0009705,0.394993
img_06211.jpg,0.6024895,0.0898785,0.0070255,0.012685,0.00107,0.0089915,0.0052005,0.27266
img_06237.jpg,0.835305,0.12794,0.016724,0.0029205,0.0011525,0.000967,0.003086,0.011905
img_06238.jpg,0.1418815,0.0007525,0.0535875,0.0206315,0.7450045,0.0155755,0.005146,0.017421
img_06259.jpg,2.4e-05,0.000167,0.0013375,3.85e-05,2.05e-05,3.25e-05,0.0001695,0.9982105
img_06261.jpg,0.908761,0.0044145,0.0007965,0.0007295,0.0011215,0.0690835,0.000967,0.014127
img_06268.jpg,0.3483175,0.0113245,0.206975,0.0016805,0.0012715,0.0013575,0.0012425,0.4278305
img_06272.jpg,0.002239,6.6e-05,0.000371,4.6e-05,0.991002,0.000467,0.000521,0.005289
img_06273.jpg,0.648311333333333,0.089793,0.00354966666666667,0.001119,0.000345,0.252464666666667,0.002305,0.00211266666666667
img_06285.jpg,0.000352,0.0004225,0.0374805,0.0007945,0.0186255,0.0012025,0.0022375,0.938885
img_06294.jpg,0.996063,0.0005135,9.3e-05,5.5e-05,0.0002005,0.002406,9.05e-05,0.000578
img_06302.jpg,0.499426,0.0048255,0.003761,0.0026245,0.0006825,0.002517,0.0003225,0.4858405
img_06311.jpg,0.7797405,0.022333,0.001395,0.0003525,0.007814,0.0702575,0.001085,0.117022
img_06318.jpg,0.3618485,0.0280185,0.006466,0.010427,0.0030405,0.2084375,0.180822,0.2009395
img_06321.jpg,0.2614145,0.063519,0.001841,0.0031415,0.0012775,0.0966275,0.057465,0.514714
img_06324.jpg,0.1551205,0.0536085,0.022586,0.072577,0.019071,0.258335,0.3715575,0.047144
img_06332.jpg,0.03431,0.00219,0.0892475,0.0023155,0.0160345,0.004196,0.1260285,0.725678
img_06345.jpg,0.039084,0.0018615,0.000205,0.001197,0.0009895,0.000692,0.0006405,0.95533
img_06346.jpg,0.174923,0.0034985,0.0003685,0.000335,0.0006475,0.8163515,0.0027385,0.0011375
img_06349.jpg,0.030872,0.0014405,0.014923,0.003425,0.54691,0.2260445,0.0064295,0.169955
img_06368.jpg,0.8783505,0.0025495,0.011255,0.0039855,0.022412,0.072243,0.001699,0.007505
img_06369.jpg,0.415892,0.004443,0.000377,0.000584,0.568661,0.001938,0.000529,0.007575
img_06371.jpg,0.0501945,0.8669305,0.0050115,0.000609,0.000775,0.002895,0.057357,0.0162265
img_06373.jpg,0.040928,0.0107625,0.387912,0.005755,0.001501,0.0529965,0.0035765,0.4965695
img_06401.jpg,0.006852,0.002623,0.104299,0.009008,0.840221,0.034066,0.000777,0.002153
img_06412.jpg,0.579118,0.026717,0.000938,0.0035155,0.0018025,0.073065,0.018166,0.2966785
img_06424.jpg,0.9323695,0.003102,0.009677,0.001881,0.0440815,0.002506,0.003639,0.002744
img_06426.jpg,0.6311825,0.011526,0.001496,0.0009215,0.0118675,0.001224,0.0026195,0.3391625
img_06440.jpg,0.286887,0.003432,0.000141,0.0002445,0.000374,0.704322,0.0036085,0.00099
img_06455.jpg,0.5321805,0.1426445,0.002675,0.0110935,0.0017915,0.0090675,0.0021695,0.298377
img_06469.jpg,0.931010333333333,0.026118,0.000430333333333333,6e-04,0.000296666666666667,0.00618633333333333,0.000294666666666667,0.0350643333333333
img_06475.jpg,0.8237565,0.019874,0.000891,0.003786,0.0020565,0.0310555,0.0578225,0.060759
img_06477.jpg,0.0316395,0.0994715,0.006111,0.032763,0.000839,0.0149945,0.196538,0.6176435
img_06489.jpg,0.529810333333333,0.0152616666666667,0.0834883333333333,0.00884433333333333,0.317538333333333,0.0243906666666667,0.018899,0.00176733333333333
img_06496.jpg,0.807165,0.00398,0.008194,0.002299,0.0015555,0.170597,0.002717,0.0034915
img_06506.jpg,0.8867075,0.0175285,0.0052405,0.001991,0.0311795,0.014927,0.0028655,0.0395605
img_06508.jpg,0.065523,0.000115,0.008566,0.010288,0.909872,0.002061,0.002504,0.001071
img_06510.jpg,0.979232,0.001204,0.004087,0.000109,0.011974,0.000922,0.000172,0.002301
img_06521.jpg,0.1247175,0.1811405,0.012967,0.0061325,0.001766,0.1094295,0.033994,0.529853
img_06522.jpg,0.921066,0.003717,0.0002915,0.0005275,0.0014435,0.004877,0.0001995,0.067878
img_06525.jpg,0.266037,0.082398,0.2516715,0.0468705,0.068355,0.2798375,0.002337,0.002494
img_06541.jpg,0.8079405,0.013791,0.0037645,0.001174,0.0681835,0.007458,0.001273,0.0964155
img_06547.jpg,0.724172,0.001989,0.014541,0.0018905,0.215373,0.032224,0.001684,0.0081265
img_06549.jpg,0.9721215,0.012589,0.00099,0.0029385,0.000451,0.010474,0.000322,0.0001145
img_06555.jpg,0.803221333333333,0.0360126666666667,0.0325646666666667,0.004409,0.0217723333333333,0.099435,0.001315,0.00127066666666667
img_06559.jpg,0.842558,0.000332,2.6e-05,8e-05,0.156013,0.000339,0.000174,0.000476
img_06564.jpg,0.9808315,0.002603,0.000658,0.003266,0.000213,0.0006595,0.000724,0.011045
img_06571.jpg,0.9466855,0.0013885,0.005259,0.021172,0.0005785,0.00502,0.00111,0.0187855
img_06585.jpg,0.410247,0.0832045,0.0050315,0.001045,0.4834935,0.0123535,0.0006455,0.0039805
img_06608.jpg,0.6293525,0.0476775,0.012588,0.009839,0.001022,0.0229415,0.0012555,0.275323
img_06611.jpg,0.0032445,0.01855,0.1106515,0.002677,0.0020745,0.027254,0.003717,0.8318305
img_06614.jpg,0.113963666666667,0.00996,0.0488783333333333,0.693873333333333,0.00546666666666667,0.108964333333333,0.0162086666666667,0.00268466666666667
img_06616.jpg,0.8565285,0.00157,0.0010175,0.0014525,0.019513,0.0921015,0.005351,0.022465
img_06630.jpg,0.0255595,0.0561235,0.0143345,0.003272,0.0001495,0.0010925,0.0258855,0.873583
img_06637.jpg,0.356784666666667,0.012348,0.0154733333333333,0.00211366666666667,0.346359333333333,0.0365363333333333,0.000408333333333333,0.229976333333333
img_06642.jpg,0.057041,0.017651,0.000163,0.0003865,0.000205,0.004744,0.0005065,0.919302
img_06646.jpg,0.5155265,0.0711365,0.0238925,0.006701,0.2653205,0.046329,0.011499,0.0595945
img_06658.jpg,0.2398855,0.218878,0.0107715,0.007552,0.0076985,0.3642105,0.059103,0.091901
img_06662.jpg,0.4077095,0.063384,0.0371345,0.002164,0.419039,0.0654365,0.001032,0.0041005
img_06663.jpg,0.499483,0.003392,0.027047,0.458608,0.0056915,0.000446,0.0003145,0.005018
img_06673.jpg,0.9637995,0.003041,0.003086,0.0004445,0.0002815,0.016812,0.004545,0.0079915
img_06681.jpg,0.530354,0.095752,0.068936,0.277126,0.000712666666666667,0.0179096666666667,0.00394866666666667,0.00526033333333333
img_06684.jpg,0.780771,0.0608046666666667,0.111199,0.00393733333333333,0.00113166666666667,0.0389816666666667,0.00224266666666667,0.000931666666666667
img_06685.jpg,0.000424,0.000114,0.001313,0.000303,0.810413,9.2e-05,0.000143,0.187198
img_06690.jpg,0.003549,0.002617,0.027006,0.002119,0.000995,0.006503,0.003259,0.953954
img_06698.jpg,0.528551,0.0052325,0.000596,0.002939,0.010806,0.3884445,0.0487435,0.0146875
img_06732.jpg,0.9979505,0.0004775,0.000105,3.25e-05,7.1e-05,8e-05,0.000126,0.001157
img_06734.jpg,0.493899333333333,0.158964,0.0549116666666667,0.013321,0.000765333333333333,0.034807,0.00324866666666667,0.240082333333333
img_06748.jpg,4.05e-05,0.001798,0.046598,0.0005015,0.000152,0.0058925,0.0004205,0.944596
img_06756.jpg,0.829364,0.0320225,0.0012885,0.0064715,0.009787,0.1075985,0.000295,0.013173
img_06780.jpg,0.852628,0.072548,0.0002945,0.000858,0.0005015,0.0174075,0.0027585,0.0530045
img_06783.jpg,0.13008,0.020689,0.0010345,0.0017785,0.001894,0.0013495,0.003629,0.8395455
img_06798.jpg,0.765252,0.1729345,0.001688,0.009051,0.0015115,0.0392135,0.006566,0.0037845
img_06800.jpg,0.041709,0.134773,0.138244,0.044907,0.499355,0.13592,0.004421,0.000672
img_06806.jpg,0.5450765,0.053948,0.0904975,0.052567,0.002238,6.35e-05,0.067545,0.188064
img_06807.jpg,0.6292295,2e-05,0.0002015,0.0004895,0.327937,0.013423,0.028634,6.5e-05
img_06808.jpg,0.696971,0.024991,0.111405,0.015689,0.000527333333333333,0.0331623333333333,0.016807,0.100447666666667
img_06812.jpg,0.886259,0.0184455,0.005952,0.0032965,0.025394,0.0082335,0.0021065,0.050313
img_06831.jpg,0.784785,0.171587,0.0095875,0.001609,0.002695,0.0004275,0.0001765,0.0291325
img_06832.jpg,0.3539345,0.006757,0.023398,0.0096975,0.0062365,0.0644205,0.000369,0.535187
img_06845.jpg,0.1393255,0.0109885,0.006033,0.003533,0.0049465,0.0033365,0.0217365,0.8101015
img_06849.jpg,0.151971,0.063372,0.002736,0.002219,0.001482,0.033072,0.015323,0.729826
img_06851.jpg,0.1718175,0.013404,0.008742,0.003629,0.005343,0.18844,0.4702675,0.138357
img_06859.jpg,0.5726955,0.0320325,0.1512845,0.008766,0.114028,0.093598,0.0072195,0.0203755
img_06860.jpg,0.068029,0.0007735,0.0184075,0.002673,0.493782,0.2443455,0.169215,0.0027745
img_06870.jpg,0.781089,0.1929905,0.0038575,0.002191,0.005043,0.000937,0.0001535,0.0137395
img_06892.jpg,0.841845,0.0820435,0.0052065,0.009869,0.006599,0.0046415,0.0109525,0.0388435
img_06893.jpg,0.70542,0.0141985,0.009138,0.0090825,0.1380315,0.101396,0.0127595,0.0099745
img_06899.jpg,0.382832,9.9e-05,0.0271296666666667,0.00173333333333333,0.307145666666667,0.222912666666667,0.0519506666666667,0.00619733333333333
img_06902.jpg,0.5468065,0.00832,0.237896,0.0306585,0.1176635,0.007326,0.019281,0.0320485
img_06909.jpg,0.960231,0.0125876666666667,0.000476333333333333,0.000399333333333333,0.000232666666666667,0.008122,0.000433666666666667,0.017517
img_06914.jpg,0.001512,2e-06,2.1e-05,0.000167,0.997811,9.4e-05,0.000391,2e-06
img_06916.jpg,0.873991666666667,0.0538553333333333,0.00128033333333333,0.032287,0.00979766666666667,0.011922,0.00179166666666667,0.015075
img_06921.jpg,0.9963485,0.0016175,4.25e-05,4.7e-05,0.0013345,0.0003225,7.5e-06,0.000279
img_06922.jpg,0.266316,0.032117,0.0050405,0.002939,0.0018925,0.0756465,0.577593,0.038455
img_06936.jpg,0.9961315,0.000482,0.0002225,0.0002445,0.002485,0.0001845,2.35e-05,0.000227
img_06939.jpg,0.486575,0.103234,0.0207295,0.011654,0.0041045,0.040042,0.284789,0.048871
img_06946.jpg,0.9017625,0.043413,0.000258,0.0014975,0.0005985,0.019122,0.0006785,0.0326695
img_06947.jpg,0.000715,4.3e-05,0.000394,5.5e-05,0.993892,0.000264,0.000381,0.004256
img_06955.jpg,0.719937,0.0473725,0.1471,0.004422,0.0075755,0.03218,0.0008565,0.040557
img_06959.jpg,0.949166,0.005078,0.0006935,0.0021365,0.0004895,0.000788,0.0107745,0.030874
img_06962.jpg,0.211853,0.026956,0.0101765,0.0029035,0.0095755,0.0960805,0.575357,0.067098
img_06966.jpg,0.587465,0.051829,0.002463,0.003358,0.0011645,0.07044,0.0640935,0.219187
img_06975.jpg,0.897087,0.018752,0.0065185,0.0040825,0.005036,0.010736,0.0485035,0.0092835
img_06985.jpg,0.992817,0.000702,0.001824,0.0021805,0.0005435,0.000714,0.001031,0.000188
img_06986.jpg,0.738399666666667,0.152508666666667,0.00726866666666667,0.00514433333333333,0.00495333333333333,0.083217,0.00226333333333333,0.00624533333333333
img_07005.jpg,0.978084666666667,0.006127,0.000666666666666667,0.00104566666666667,0.00501366666666667,0.00756466666666667,0.00139333333333333,0.000105
img_07023.jpg,0.9903955,0.003035,0.0002415,6.15e-05,0.000787,0.0004615,0.000232,0.004786
img_07043.jpg,0.4599155,9.85e-05,0.0065835,0.0011525,0.5078005,0.0058755,0.000527,0.0180455
img_07044.jpg,0.293911,0.001728,0.0638205,0.000659,0.018883,0.0222045,0.001287,0.597506
img_07045.jpg,0.654905,0.065664,0.0218405,0.021453,0.1545325,0.0090235,0.010895,0.061687
img_07050.jpg,0.510318,0.0135375,0.0398895,0.401408,0.020204,0.003129,0.0006645,0.010848
img_07051.jpg,0.320178666666667,0.233490333333333,0.0143556666666667,0.0884676666666667,0.004455,0.055596,0.170354666666667,0.113101666666667
img_07054.jpg,0.1830675,0.7550465,0.0057745,0.006136,0.000522,0.015122,0.011315,0.0230155
img_07060.jpg,0.359643,0.0670685,0.0468885,0.0428865,0.0028475,0.1020965,0.2556855,0.1228845
img_07062.jpg,0.238532,0.0038305,0.0181565,0.0017655,0.4856955,0.2179925,0.0235155,0.0105115
img_07065.jpg,0.098756,0.172153,0.021558,0.4496435,0.044328,0.146936,0.007356,0.0592695
img_07068.jpg,0.264347,0.19873,0.0144775,0.01987,0.0323405,0.295102,0.0668595,0.108274
img_07079.jpg,0.005983,2.3e-05,0.00047,5e-05,0.993018,0.000286,0.000131,3.8e-05
img_07084.jpg,0.000726,0.0006455,0.0100545,0.0003005,0.0002575,0.000392,0.0011845,0.986439
img_07086.jpg,0.476546,0.1476745,0.005332,0.008393,0.0071425,0.0483505,0.0223085,0.2842535
img_07094.jpg,0.94,0.0170685,0.009853,0.007498,0.001881,0.0010515,0.007936,0.014713
img_07103.jpg,0.9966685,0.000676,0.0005545,0.000299,0.001229,0.000232,1.3e-05,0.0003285
img_07110.jpg,0.7640725,0.0085445,0.0174745,0.0010395,0.009719,0.162657,0.0088145,0.027678
img_07120.jpg,0.0297865,0.000308,0.0006865,0.000387,0.095634,0.0004445,0.0003515,0.8724025
img_07122.jpg,0.7184215,0.013523,0.0190225,0.0520425,0.004934,0.155636,0.0213225,0.0150985
img_07137.jpg,0.939442,0.0144955,0.0024795,0.0017965,0.0007265,0.001258,0.000284,0.0395175
img_07143.jpg,0.5029085,9.2e-05,0.0002045,0.000321,0.494121,0.0002805,0.000649,0.0014235
img_07146.jpg,0.136175,0.000963,0.002313,0.001863,0.779389,0.015218,0.017586,0.046495
img_07147.jpg,0.076359,0.03091,0.004563,0.0004575,0.50079,0.004202,8.2e-05,0.382637
img_07149.jpg,0.8314645,0.1585525,0.0003355,0.0014225,0.0027885,0.0006165,0.000519,0.0043015
img_07156.jpg,0.79626,0.00936366666666667,0.00519433333333333,0.00614633333333333,0.00158133333333333,0.136372,0.00770033333333333,0.0373816666666667
img_07157.jpg,0.260277,0.445033333333333,0.145412666666667,0.006358,0.00330633333333333,0.136668,0.001596,0.00134866666666667
img_07160.jpg,0.610006333333333,0.00149966666666667,0.000792333333333333,0.001503,0.356411666666667,0.02228,0.006037,0.00147
img_07173.jpg,0.2994005,0.0036665,0.003506,0.0056675,0.000248,0.0006495,0.0003075,0.6865545
img_07179.jpg,7.1e-05,2e-06,4e-04,6.9e-05,0.998932,0.000122,0.000385,1.9e-05
img_07183.jpg,0.058218,0.151525,0.050103,0.2805025,0.0273555,0.233997,0.005129,0.1931705
img_07187.jpg,0.996142,0.0007365,0.0002405,6.25e-05,0.001852,0.000142,3.1e-05,0.000793
img_07188.jpg,0.762379333333333,0.007994,0.00277266666666667,0.00157133333333333,0.037996,0.176469,0.00435366666666667,0.006464
img_07191.jpg,0.661688,0.00901,0.060676,0.0056955,0.0383335,0.213779,0.004341,0.006477
img_07192.jpg,0.812286,0.001978,0.002256,0.002137,0.109587,0.000868,0.000483,0.070406
img_07199.jpg,0.099079,0.016539,0.036707,0.016954,0.795195,0.034639,0.00051,0.000377
img_07213.jpg,0.374123,0.0122606666666667,0.249045333333333,0.0179976666666667,0.0544016666666667,0.274525,0.00482766666666667,0.0128186666666667
img_07224.jpg,0.000119,1e-06,0.003247,0.00011,0.995865,0.000381,0.000269,8e-06
img_07231.jpg,0.6307275,0.22731525,0.027122,0.01162875,0.05124675,0.02334275,0.0032435,0.0253745
img_07237.jpg,0.8597945,0.072371,0.00104,0.0006515,0.0018675,0.0368545,0.0039525,0.0234685
img_07251.jpg,0.3351345,0.0057355,0.0028025,0.0092245,0.001006,0.0007615,0.233784,0.411551
img_07270.jpg,0.1436095,0.001893,0.0040375,0.0004215,0.406379,0.015625,0.0003895,0.4276455
img_07278.jpg,0.9997495,4.1e-05,1.7e-05,1.05e-05,0.0001145,1.45e-05,1e-06,5.25e-05
img_07304.jpg,0.842845,0.016426,0.021258,0.0030965,0.004099,0.1090975,0.00082,0.002358
img_07314.jpg,8.8e-05,0.0077855,0.044621,0.0002205,0.000344,0.0209125,0.0033985,0.92263
img_07318.jpg,0.0001505,0.000848,0.0115645,0.0001225,0.0001485,0.001992,0.000455,0.9847185
img_07319.jpg,0.137056,0.2089185,0.006876,0.005401,0.00151,0.0819215,0.037501,0.5208165
img_07330.jpg,0.698414,0.141173,0.000804,0.0013705,0.000215,0.128369,0.0100125,0.0196415
img_07348.jpg,0.677434,0.025085,0.000626,0.001792,0.270687,0.009443,0.001463,0.01347
img_07352.jpg,0.9567635,0.023323,0.0048825,0.0010755,0.0039625,0.000382,0.000561,0.0090495
img_07354.jpg,0.933242,0.000501,0.000144,5.55e-05,0.0161835,0.00016,0.00017,0.0495435
img_07371.jpg,0.007848,0.003882,0.355893,0.0015485,0.002274,0.03321,0.0750195,0.520324
img_07375.jpg,0.446413,0.007758,0.0013465,0.013242,0.0158145,0.40166,0.060071,0.053694
img_07409.jpg,0.933783,0.004051,0.006601,0.001408,0.023597,0.014289,0.001163,0.015109
img_07417.jpg,0.0092765,0.044294,0.020599,0.0037755,0.0045865,0.0176975,0.029103,0.8706685
img_07419.jpg,0.002072,0.010378,0.071493,0.000522,0.0002685,0.005171,0.0015935,0.9085015
img_07420.jpg,0.114839,0.0018985,0.00388,0.84255,0.0268015,0.0013765,0.0028095,0.005845
img_07426.jpg,0.6487965,0.0415065,0.0379375,0.107993,0.042997,0.0818705,0.0046875,0.0342115
img_07428.jpg,0.890455,0.0780023333333333,0.000925666666666667,0.008009,0.00684566666666667,0.00830733333333333,0.00258333333333333,0.00487166666666667
img_07434.jpg,0.202301,0.000196,0.000164,0.000348,0.795542,0.00098,5.6e-05,0.000414
img_07436.jpg,0.1400835,0.0110255,0.010473,0.002812,0.0061145,0.2134855,0.544947,0.0710585
img_07448.jpg,0.687499666666667,0.0553963333333333,0.156552666666667,0.0532626666666667,0.00407933333333333,0.0328316666666667,0.004549,0.00582833333333333
img_07460.jpg,0.6749345,0.1927255,0.0282395,0.007049,0.028695,0.0354765,0.0075695,0.02531
img_07467.jpg,0.994139,0.0014945,0.000649,0.000362,0.0029435,0.000202,1.65e-05,0.000194
img_07469.jpg,0.003491,0.003901,0.068752,0.002554,0.002334,0.020741,0.008758,0.889468
img_07474.jpg,0.888055666666667,0.00285866666666667,0.0342516666666667,0.00633633333333333,0.0147213333333333,0.05087,0.00172766666666667,0.00117833333333333
img_07501.jpg,0.8550085,0.000497,0.0005445,0.0007845,0.1383735,0.003595,9.95e-05,0.0010975
img_07505.jpg,0.911943,0.007928,0.010383,0.0020825,0.00747,0.003424,0.0005195,0.05625
img_07508.jpg,0.0400455,0.001241,0.0114725,0.001002,0.027561,0.001884,0.0484535,0.8683405
img_07514.jpg,0.498664,0.005445,0.00084,0.002132,0.207202,0.119102,0.014493,0.152123
img_07526.jpg,0.032281,0.169247,0.162426,0.006001,0.018402,0.542838,0.002949,0.065856
img_07528.jpg,0.978494,0.0001355,0.0001115,6.6e-05,0.007672,0.0122985,0.00104,0.000182
img_07538.jpg,0.236659,0.0335225,0.0050015,0.0042505,0.0101465,0.080447,0.5577175,0.0722555
img_07543.jpg,0.498267,0.0018775,0.0001895,0.0006345,0.4958465,0.0010755,0.00064,0.001468
img_07553.jpg,0.669459,0.005123,0.00273,0.0039955,0.1575035,0.140093,0.0203035,0.000792
img_07561.jpg,0.467973,0.114034,0.000896,0.002028,0.0147895,0.0338,0.014001,0.352479
img_07563.jpg,0.2717475,0.0633995,0.0090265,0.0092015,0.012094,0.3085185,0.255418,0.0705935
img_07574.jpg,0.957402,0.0006485,0.004637,0.0005835,0.032674,0.002265,0.0012695,0.000521
img_07578.jpg,0.0237725,0.0655375,0.195329,0.002366,0.001561,0.074168,0.0011205,0.6361455
img_07580.jpg,0.0847895,0.201335,0.017092,0.4841095,0.0416055,0.1018685,0.0070225,0.0621785
img_07583.jpg,0.4358025,0.1554505,0.0254175,0.018826,0.0415305,0.166014,0.105239,0.0517195
img_07590.jpg,0.825345333333333,0.154270333333333,0.00130233333333333,0.009741,0.00106666666666667,6.73333333333333e-05,0.00113633333333333,0.007071
img_07594.jpg,0.6962125,0.022815,0.0008685,0.0005615,0.0007445,0.0048955,0.0024545,0.271448
img_07616.jpg,0.918867,0.004047,0.007403,0.007537,0.011569,0.045355,0.001154,0.004067
img_07621.jpg,0.927702,0.017302,8.6e-05,0.000249,0.000232,0.014395,0.0003455,0.0396885
img_07623.jpg,0.852834333333333,0.0596446666666667,0.00933666666666667,0.00155433333333333,0.0333556666666667,0.0107523333333333,0.00313533333333333,0.0293863333333333
img_07628.jpg,0.000431,0.000213,0.001601,0.000336,0.857978,0.000184,0.000139,0.139119
img_07659.jpg,0.296009,0.0358155,0.018331,0.005084,0.00287,0.177648,0.451382,0.012861
img_07663.jpg,0.347954,0.0820016666666667,0.00243133333333333,0.003768,0.000215333333333333,0.000714,0.0203926666666667,0.542523
img_07678.jpg,0.070902,0.0100915,0.075866,0.490198,0.002629,0.00849,0.001813,0.34001
img_07689.jpg,0.5080895,0.0041805,0.0309015,0.441888,0.009588,0.00111,0.00051,0.0037325
img_07700.jpg,0.7852455,0.005844,0.0362275,0.0068115,0.024681,0.1183085,0.0055005,0.017383
img_07717.jpg,0.872102,0.0147095,0.0004345,0.0022575,0.053813,0.0551355,0.000832,0.000716
img_07746.jpg,0.396719,0.0059825,0.000667,0.000245,0.0002835,0.591677,0.002715,0.0017105
img_07757.jpg,0.533736,0.042397,0.02255,0.006626,0.2798915,0.050471,0.0095115,0.0548165
img_07792.jpg,0.110596,0.1840695,0.0014195,0.001762,0.0010725,0.240563,0.005611,0.454907
img_07799.jpg,0.773589,0.089058,0.0302835,0.0065515,0.007207,0.0597115,0.0024255,0.0311735
img_07818.jpg,0.9964115,0.0006155,0.0002125,0.000161,0.002251,0.000176,2.45e-05,0.0001475
img_07833.jpg,0.9430265,0.033819,0.00159,0.001996,0.0005435,0.008449,0.001082,0.009493
img_07859.jpg,0.027671,0.004196,0.033407,0.0019785,0.288747,0.303636,0.0100485,0.3303155
img_07872.jpg,0.5757305,0.0112075,0.012632,0.00322,0.3525035,0.0150755,0.002019,0.027612
img_07893.jpg,0.272642,0.1190465,0.010768,0.0189615,0.0426825,0.3677155,0.103271,0.064912
img_07895.jpg,0.945268,0.0062765,0.0021845,0.0004565,0.0038995,0.0381795,0.0014345,0.0023015
img_07905.jpg,0.8958,0.0487945,0.0054625,0.0028045,0.007297,0.0204015,0.0183275,0.001112
img_07906.jpg,0.012356,0.006361,0.1857395,0.0006675,0.0009585,0.007362,0.00863,0.777925
img_07908.jpg,0.8089545,0.008334,0.0043055,0.0599185,0.0107495,0.009031,0.007809,0.0908985
img_07910.jpg,0.9817905,0.0062555,0.00167,0.000404,0.001813,0.0037265,0.0025655,0.0017745
img_07921.jpg,0.0558515,0.0135255,0.0014115,0.008632,0.001811,0.892064,0.002879,0.0238265
